    0.23449E+02    0.67065E+02    0.44401E+02    0.16474E+01
    0.11575E+03    0.90976E+02    0.62410E+02    0.17953E+01
    0.27272E+03    0.68178E+02    0.38550E+02    0.15860E+01
   -0.14457E+02    0.11090E+03    0.36915E+02    0.15672E+01
    0.39364E+03    0.89705E+02    0.37663E+02    0.15759E+01
    0.40742E+03    0.16209E+03    0.37347E+02    0.15723E+01
   -0.24428E+03    0.16941E+03    0.34699E+02    0.15403E+01
   -0.86133E+02    0.18034E+03    0.29804E+02    0.14743E+01
   -0.32649E+03    0.98448E+02    0.35714E+02    0.15528E+01
    0.25955E+03    0.16817E+03    0.36483E+02    0.15621E+01
    0.99738E+03   -0.47032E+03    0.38664E+02    0.15873E+01
    0.37233E+03   -0.13914E+03    0.39361E+02    0.15951E+01
   -0.12976E+02    0.18380E+03    0.24505E+02    0.13893E+01
    0.49204E+03    0.15987E+03    0.37903E+02    0.15787E+01
    0.29023E+03    0.16727E+03    0.35593E+02    0.15514E+01
    0.26306E+03    0.17061E+03    0.36703E+02    0.15647E+01
   -0.15240E+02    0.17941E+03    0.24580E+02    0.13906E+01
   -0.15425E+02    0.18405E+03    0.24245E+02    0.13846E+01
    0.27233E+03    0.16949E+03    0.35917E+02    0.15553E+01
    0.26160E+02   -0.12203E+03    0.40539E+02    0.16079E+01
   -0.37719E+03    0.15777E+03    0.35875E+02    0.15548E+01
    0.95465E+03   -0.23141E+03    0.38614E+02    0.15867E+01
   -0.47496E+02    0.18235E+03    0.26294E+02    0.14199E+01
    0.17449E+03    0.83705E+02    0.52460E+02    0.17198E+01
    0.61413E+02    0.95827E+02    0.56241E+02    0.17500E+01
    0.26549E+03    0.17025E+03    0.36448E+02    0.15617E+01
    0.67184E+03    0.12059E+03    0.38339E+02    0.15836E+01
    0.26529E+03    0.16885E+03    0.36348E+02    0.15605E+01
   -0.43791E+02    0.63550E+02    0.37659E+02    0.15759E+01
   -0.10110E+02    0.18325E+03    0.25160E+02    0.14007E+01
    0.25663E+03    0.17038E+03    0.37572E+02    0.15749E+01
    0.26412E+03    0.15481E+03    0.32913E+02    0.15174E+01
   -0.27733E+02    0.18350E+03    0.24541E+02    0.13899E+01
    0.66322E+03   -0.13830E+03    0.38615E+02    0.15868E+01
    0.28195E+03    0.76493E+02    0.38017E+02    0.15800E+01
   -0.49941E+02   -0.97508E+01    0.38872E+02    0.15896E+01
    0.27610E+03    0.16645E+03    0.35611E+02    0.15516E+01
   -0.11728E+02    0.18396E+03    0.24719E+02    0.13930E+01
   -0.11514E+02    0.14818E+03    0.32735E+02    0.15150E+01
    0.25799E+03    0.13527E+03    0.32619E+02    0.15135E+01
    0.26662E+03    0.16782E+03    0.36102E+02    0.15575E+01
   -0.11130E+04   -0.99358E+02    0.36998E+02    0.15682E+01
    0.25993E+03    0.16558E+03    0.35322E+02    0.15480E+01
    0.24262E+03   -0.26023E+03    0.39743E+02    0.15993E+01
    0.54832E+03    0.15381E+03    0.38090E+02    0.15808E+01
    0.14260E+04   -0.43772E+03    0.38612E+02    0.15867E+01
    0.32504E+03    0.16346E+03    0.36214E+02    0.15589E+01
   -0.10189E+02    0.18111E+03    0.25225E+02    0.14018E+01
    0.25673E+03    0.16825E+03    0.36339E+02    0.15604E+01
   -0.19375E+02    0.17641E+03    0.24804E+02    0.13945E+01
   -0.57563E+03    0.15203E+03    0.36484E+02    0.15621E+01
   -0.13600E+03    0.48704E+02    0.35730E+02    0.15530E+01
    0.19928E+01    0.58110E+02    0.41423E+02    0.16172E+01
   -0.34819E+03    0.63371E+02    0.36008E+02    0.15564E+01
    0.26031E+03    0.12528E+03    0.34198E+02    0.15340E+01
    0.26099E+03    0.11714E+03    0.35189E+02    0.15464E+01
   -0.23366E+02    0.17667E+03    0.24718E+02    0.13930E+01
    0.25778E+03    0.14080E+03    0.31807E+02    0.15025E+01
   -0.10305E+02    0.17825E+03    0.25538E+02    0.14072E+01
    0.25685E+03    0.16538E+03    0.34196E+02    0.15340E+01
   -0.10856E+02    0.16271E+03    0.29841E+02    0.14748E+01
    0.25754E+03    0.14979E+03    0.30656E+02    0.14865E+01
   -0.10490E+02    0.17211E+03    0.27116E+02    0.14332E+01
    0.25708E+03    0.15922E+03    0.31071E+02    0.14924E+01
   -0.11716E+02    0.14176E+03    0.33620E+02    0.15266E+01
    0.25698E+03    0.16156E+03    0.31941E+02    0.15043E+01
    0.25732E+03    0.15339E+03    0.30309E+02    0.14816E+01
    0.26679E+03    0.14034E+03    0.33241E+02    0.15217E+01
    0.17317E+03    0.47315E+02    0.47033E+02    0.16724E+01
   -0.16098E+03    0.17659E+03    0.33129E+02    0.15202E+01
    0.89953E+03    0.98284E+02    0.38500E+02    0.15855E+01
   -0.94251E+02    0.16563E+03    0.30497E+02    0.14843E+01
   -0.16176E+02    0.15135E+03    0.31014E+02    0.14916E+01
    0.35231E+03    0.16580E+03    0.36672E+02    0.15643E+01
    0.39164E+03    0.15504E+03    0.37196E+02    0.15705E+01
   -0.36623E+02    0.14359E+03    0.30267E+02    0.14810E+01
   -0.10146E+02    0.18226E+03    0.25179E+02    0.14010E+01
    0.28621E+03    0.13497E+03    0.35250E+02    0.15472E+01
   -0.82616E+02    0.89413E+02    0.34599E+02    0.15391E+01
    0.25887E+03    0.16868E+03    0.36712E+02    0.15648E+01
   -0.67065E+03   -0.51115E+03    0.37334E+02    0.15721E+01
   -0.57228E+02    0.15318E+03    0.29066E+02    0.14634E+01
    0.91360E+02    0.55028E+02    0.51393E+02    0.17109E+01
    0.46756E+03    0.14576E+03    0.37814E+02    0.15777E+01
   -0.10237E+02    0.17977E+03    0.25331E+02    0.14036E+01
    0.34679E+03    0.11805E+03    0.36947E+02    0.15676E+01
    0.36544E+02   -0.54677E+02    0.41635E+02    0.16195E+01
   -0.19287E+02    0.17836E+03    0.24543E+02    0.13899E+01
   -0.18966E+02    0.16147E+03    0.28429E+02    0.14538E+01
   -0.25689E+02    0.17667E+03    0.24815E+02    0.13947E+01
    0.25833E+03    0.16984E+03    0.37178E+02    0.15703E+01
   -0.10895E+04   -0.75296E+03    0.37223E+02    0.15708E+01
    0.18609E+03    0.85394E+02    0.49632E+02    0.16958E+01
   -0.11118E+02    0.15863E+03    0.30719E+02    0.14874E+01
    0.21910E+02    0.40727E+02    0.43341E+02    0.16369E+01
    0.27457E+03    0.12226E+03    0.35279E+02    0.15475E+01
   -0.54922E+02    0.10411E+03    0.34165E+02    0.15336E+01
   -0.11805E+04   -0.66981E+03    0.37200E+02    0.15705E+01
    0.25822E+03    0.12889E+03    0.33602E+02    0.15264E+01
   -0.12216E+02    0.18286E+03    0.24683E+02    0.13924E+01
   -0.39273E+01    0.10600E+03    0.39267E+02    0.15940E+01
   -0.12932E+02    0.18302E+03    0.24545E+02    0.13900E+01
    0.11506E+04   -0.22518E+03    0.38600E+02    0.15866E+01
    0.25702E+03    0.16884E+03    0.36790E+02    0.15657E+01
    0.13646E+04   -0.86784E+02    0.38580E+02    0.15864E+01
    0.20103E+03    0.38589E+02    0.43989E+02    0.16433E+01
   -0.11382E+02    0.16795E+03    0.28153E+02    0.14495E+01
   -0.13062E+02    0.15113E+03    0.31845E+02    0.15030E+01
    0.36442E+03    0.11465E+03    0.37155E+02    0.15700E+01
    0.12728E+03    0.84701E+02    0.59786E+02    0.17766E+01
    0.25668E+03    0.16939E+03    0.37107E+02    0.15695E+01
    0.26241E+03    0.15014E+03    0.32204E+02    0.15079E+01
   -0.10521E+03    0.11117E+03    0.33353E+02    0.15231E+01
   -0.76654E+01   -0.30215E+02    0.40410E+02    0.16065E+01
    0.26325E+03    0.16799E+03    0.36306E+02    0.15600E+01
    0.13383E+04   -0.75279E+03    0.38634E+02    0.15870E+01
    0.25679E+03    0.16691E+03    0.35340E+02    0.15483E+01
    0.25765E+03    0.14559E+03    0.31167E+02    0.14937E+01
    0.27965E+03    0.12532E+03    0.35350E+02    0.15484E+01
    0.25725E+03    0.16618E+03    0.34969E+02    0.15437E+01
   -0.70197E+02    0.15415E+03    0.29696E+02    0.14727E+01
    0.25693E+03    0.16359E+03    0.33021E+02    0.15188E+01
   -0.21926E+03    0.16034E+03    0.34352E+02    0.15360E+01
   -0.11695E+03    0.15736E+03    0.31925E+02    0.15041E+01
    0.25713E+03    0.15654E+03    0.30463E+02    0.14838E+01
   -0.17871E+03    0.16752E+03    0.33570E+02    0.15260E+01
   -0.10070E+02    0.18405E+03    0.25143E+02    0.14004E+01
    0.25660E+03    0.17118E+03    0.37763E+02    0.15771E+01
   -0.12693E+02    0.18124E+03    0.24690E+02    0.13925E+01
   -0.10339E+02    0.18432E+03    0.25035E+02    0.13985E+01
    0.25687E+03    0.17145E+03    0.37714E+02    0.15765E+01
    0.76705E+02    0.91202E+02    0.58475E+02    0.17670E+01
   -0.33649E+03    0.13970E+03    0.35643E+02    0.15520E+01
   -0.17768E+02    0.14868E+03    0.31136E+02    0.14933E+01
    0.26389E+03    0.16877E+03    0.36439E+02    0.15616E+01
    0.25903E+03    0.14324E+03    0.31771E+02    0.15020E+01
    0.31127E+03    0.15669E+03    0.35951E+02    0.15557E+01
   -0.73153E+03   -0.31267E+03    0.37111E+02    0.15695E+01
    0.25752E+03    0.16260E+03    0.32800E+02    0.15159E+01
    0.91864E+03   -0.13540E+03    0.38576E+02    0.15863E+01
    0.10845E+03   -0.11627E+03    0.41636E+02    0.16195E+01
    0.25806E+03    0.15504E+03    0.30842E+02    0.14891E+01
    0.83950E+01   -0.56018E+02    0.40747E+02    0.16101E+01
    0.14294E+04   -0.67071E+03    0.38628E+02    0.15869E+01
   -0.11183E+02    0.18428E+03    0.24821E+02    0.13948E+01
    0.25771E+03    0.17139E+03    0.37554E+02    0.15747E+01
    0.19249E+03   -0.10981E+03    0.41196E+02    0.16149E+01
   -0.10363E+02    0.17649E+03    0.25886E+02    0.14131E+01
    0.28109E+03    0.94426E+02    0.37080E+02    0.15691E+01
   -0.30715E+02    0.17683E+03    0.25113E+02    0.13999E+01
    0.25890E+03    0.16952E+03    0.36993E+02    0.15681E+01
   -0.57107E+02    0.16034E+03    0.28452E+02    0.14541E+01
   -0.16207E+02    0.15994E+03    0.29190E+02    0.14652E+01
    0.25814E+03    0.17042E+03    0.37362E+02    0.15724E+01
   -0.77042E+03   -0.43300E+03    0.37203E+02    0.15706E+01
    0.10743E+03    0.90707E+02    0.62369E+02    0.17950E+01
    0.19818E+03    0.85329E+02    0.47211E+02    0.16740E+01
    0.57542E+03    0.86300E+02    0.38219E+02    0.15823E+01
   -0.14644E+02    0.12079E+03    0.35990E+02    0.15562E+01
    0.75423E+03   -0.17936E+03    0.38617E+02    0.15868E+01
   -0.10574E+02    0.16942E+03    0.27931E+02    0.14461E+01
   -0.17765E+02    0.17920E+03    0.24479E+02    0.13888E+01
    0.26200E+03    0.17124E+03    0.36842E+02    0.15663E+01
    0.69363E+03   -0.32804E+03    0.38737E+02    0.15881E+01
   -0.10914E+02    0.17553E+03    0.26008E+02    0.14151E+01
   -0.16202E+02    0.18234E+03    0.24283E+02    0.13853E+01
   -0.14868E+02    0.17016E+03    0.26783E+02    0.14279E+01
    0.87293E+03   -0.30329E+03    0.38653E+02    0.15872E+01
    0.29739E+03    0.89561E+02    0.37319E+02    0.15719E+01
    0.25766E+03    0.16892E+03    0.36861E+02    0.15666E+01
    0.26113E+03    0.17083E+03    0.36930E+02    0.15674E+01
    0.42729E+03    0.11007E+03    0.37658E+02    0.15759E+01
   -0.18900E+02    0.18156E+03    0.24234E+02    0.13844E+01
    0.51712E+03    0.14202E+03    0.37997E+02    0.15798E+01
    0.25958E+03    0.16996E+03    0.37020E+02    0.15684E+01
    0.28242E+03    0.16447E+03    0.35470E+02    0.15499E+01
    0.39849E+03    0.63142E+02    0.37963E+02    0.15794E+01
   -0.13370E+02    0.14507E+03    0.32719E+02    0.15148E+01
    0.30349E+03    0.16357E+02    0.39155E+02    0.15928E+01
    0.15380E+03   -0.24972E+02    0.43979E+02    0.16432E+01
    0.27927E+03    0.15906E+03    0.35174E+02    0.15462E+01
   -0.20520E+02    0.15540E+03    0.29425E+02    0.14687E+01
    0.25937E+03    0.13810E+03    0.32425E+02    0.15109E+01
   -0.10475E+02    0.18169E+03    0.25117E+02    0.14000E+01
    0.25813E+03    0.16624E+03    0.35305E+02    0.15478E+01
    0.37013E+03    0.95552E+02    0.37458E+02    0.15735E+01
   -0.10396E+02    0.18276E+03    0.25092E+02    0.13995E+01
    0.25868E+03    0.16261E+03    0.33399E+02    0.15237E+01
    0.14357E+04    0.36327E+02    0.38575E+02    0.15863E+01
   -0.40735E+03   -0.45484E+01    0.36400E+02    0.15611E+01
    0.87674E+01    0.93713E+02    0.42199E+02    0.16253E+01
    0.13307E+02    0.90803E+02    0.43310E+02    0.16366E+01
    0.47748E+03   -0.61160E+02    0.38640E+02    0.15870E+01
   -0.97403E+03    0.75406E+02    0.36900E+02    0.15670E+01
    0.32733E+03    0.14305E+03    0.36328E+02    0.15602E+01
   -0.19329E+02    0.11992E+03    0.35288E+02    0.15476E+01
    0.16051E+03    0.89736E+02    0.56865E+02    0.17548E+01
   -0.18937E+02    0.13896E+03    0.32507E+02    0.15120E+01
   -0.10683E+02    0.17903E+03    0.25324E+02    0.14035E+01
   -0.11684E+02    0.18339E+03    0.24756E+02    0.13937E+01
    0.83030E+03    0.14048E+03    0.38468E+02    0.15851E+01
    0.25767E+03    0.16043E+03    0.31884E+02    0.15036E+01
    0.25847E+03    0.15165E+03    0.30906E+02    0.14900E+01
   -0.10566E+02    0.18046E+03    0.25178E+02    0.14010E+01
    0.31641E+03    0.64793E+02    0.37949E+02    0.15792E+01
    0.15743E+03    0.92663E+02    0.58884E+02    0.17700E+01
    0.21612E+03    0.27469E+02    0.42721E+02    0.16306E+01
    0.30506E+03    0.14552E+03    0.35827E+02    0.15542E+01
   -0.18825E+02    0.18307E+03    0.24154E+02    0.13830E+01
    0.34089E+03   -0.18534E+03    0.39561E+02    0.15973E+01
   -0.12115E+02    0.16084E+03    0.29903E+02    0.14757E+01
    0.17910E+03    0.70201E+02    0.48603E+02    0.16867E+01
    0.30989E+03    0.10802E+03    0.36779E+02    0.15656E+01
    0.26843E+03    0.16509E+03    0.35639E+02    0.15519E+01
   -0.10411E+02    0.17446E+03    0.26413E+02    0.14218E+01
   -0.12666E+03   -0.29057E+02    0.37386E+02    0.15727E+01
    0.26929E+03    0.15422E+03    0.33855E+02    0.15296E+01
    0.15565E+03   -0.23079E+01    0.45090E+02    0.16541E+01
    0.81557E+03   -0.12130E+03    0.38569E+02    0.15862E+01
   -0.11041E+02    0.17334E+03    0.26608E+02    0.14250E+01
   -0.11664E+02    0.16462E+03    0.29038E+02    0.14630E+01
    0.25910E+03    0.16363E+03    0.34038E+02    0.15320E+01
    0.81385E+03   -0.48931E+03    0.38716E+02    0.15879E+01
   -0.19845E+03    0.17546E+03    0.33952E+02    0.15309E+01
    0.26978E+03    0.16665E+03    0.35851E+02    0.15545E+01
    0.26778E+03    0.83135E+02    0.37984E+02    0.15796E+01
    0.29865E+03    0.16061E+03    0.35639E+02    0.15519E+01
   -0.55646E+01   -0.26855E+03    0.39197E+02    0.15933E+01
   -0.79686E+03    0.10077E+03    0.36786E+02    0.15657E+01
   -0.26368E+03    0.11842E+03    0.35153E+02    0.15460E+01
   -0.60590E+02    0.67710E+02    0.36520E+02    0.15625E+01
   -0.11119E+02    0.18328E+03    0.24885E+02    0.13959E+01
    0.29940E+03   -0.80501E+02    0.39963E+02    0.16017E+01
   -0.10622E+03    0.15131E+03    0.31587E+02    0.14995E+01
   -0.14508E+02    0.18365E+03    0.24326E+02    0.13861E+01
    0.16950E+03    0.83531E+02    0.53691E+02    0.17299E+01
    0.19931E+03   -0.23883E+01    0.43122E+02    0.16347E+01
   -0.21888E+02    0.18130E+03    0.24278E+02    0.13852E+01
    0.77391E+03    0.11317E+03    0.38436E+02    0.15847E+01
    0.29160E+03    0.13174E+03    0.35592E+02    0.15514E+01
    0.20760E+03    0.96695E+02    0.45463E+02    0.16577E+01
    0.84217E+02    0.10148E+03    0.63282E+02    0.18013E+01
    0.11566E+03    0.58728E+02    0.52617E+02    0.17211E+01
    0.26819E+03   -0.10852E+03    0.40299E+02    0.16053E+01
   -0.13458E+02    0.18165E+03    0.24559E+02    0.13902E+01
    0.12113E+04   -0.66273E+03    0.38641E+02    0.15871E+01
    0.19109E+03    0.77205E+02    0.47755E+02    0.16790E+01
    0.85311E+02   -0.79085E+01    0.45074E+02    0.16539E+01
    0.14917E+03    0.98587E+02    0.62898E+02    0.17986E+01
   -0.54244E+02   -0.55464E+03    0.38461E+02    0.15850E+01
    0.57899E+02    0.93731E+02    0.54411E+02    0.17357E+01
    0.19207E+02    0.10724E+03    0.44581E+02    0.16491E+01
    0.33056E+03    0.13382E+03    0.36490E+02    0.15622E+01
   -0.13331E+02    0.17830E+03    0.25022E+02    0.13983E+01
    0.26557E+03    0.11763E+03    0.35222E+02    0.15468E+01
   -0.14508E+03    0.16955E+03    0.32716E+02    0.15148E+01
    0.26699E+03    0.14855E+03    0.33188E+02    0.15210E+01
    0.18403E+03   -0.28090E+03    0.39706E+02    0.15989E+01
    0.28611E+03   -0.37003E+02    0.40128E+02    0.16035E+01
   -0.77264E+02   -0.78349E+01    0.38074E+02    0.15806E+01
    0.29345E+03    0.15942E+03    0.35563E+02    0.15510E+01
    0.23275E+03    0.33568E+02    0.41813E+02    0.16213E+01
    0.64541E+02    0.10241E+03    0.58514E+02    0.17673E+01
    0.12382E+04   -0.31793E+03    0.38609E+02    0.15867E+01
    0.30031E+03    0.61965E+02    0.38210E+02    0.15822E+01
    0.14290E+03    0.99107E+02    0.63664E+02    0.18039E+01
    0.26184E+03    0.14315E+03    0.32339E+02    0.15097E+01
    0.18819E+03    0.97486E+02    0.51850E+02    0.17148E+01
    0.27342E+03    0.16584E+03    0.35625E+02    0.15518E+01
    0.25906E+03    0.16054E+03    0.32619E+02    0.15135E+01
   -0.64309E+02    0.14031E+03    0.30375E+02    0.14825E+01
    0.90707E+02    0.10123E+03    0.64800E+02    0.18116E+01
    0.13819E+03    0.72538E+01    0.45843E+02    0.16613E+01
    0.26748E+03    0.13694E+03    0.33563E+02    0.15259E+01
    0.51603E+02    0.10359E+03    0.54695E+02    0.17379E+01
    0.20102E+03    0.97051E+02    0.47334E+02    0.16752E+01
    0.37306E+02   -0.40816E+03    0.38884E+02    0.15898E+01
    0.76737E+02    0.85259E+02    0.56975E+02    0.17557E+01
    0.11667E+03    0.99952E+02    0.66172E+02    0.18207E+01
    0.40287E+03    0.12396E+03    0.37450E+02    0.15735E+01
    0.16213E+03    0.98132E+02    0.59733E+02    0.17762E+01
    0.27843E+03    0.11044E+03    0.36145E+02    0.15580E+01
   -0.10668E+02    0.16630E+03    0.28835E+02    0.14599E+01
    0.25981E+03    0.13216E+03    0.33255E+02    0.15219E+01
    0.13602E+03    0.98395E+02    0.64550E+02    0.18099E+01
    0.12712E+02    0.10777E+03    0.42823E+02    0.16317E+01
    0.26172E+03    0.48208E+02    0.39872E+02    0.16007E+01
   -0.11112E+04   -0.54053E+03    0.37177E+02    0.15703E+01
    0.26051E+03    0.15700E+03    0.32241E+02    0.15084E+01
    0.16865E+03    0.97720E+02    0.57705E+02    0.17612E+01
    0.10981E+03    0.99917E+02    0.66315E+02    0.18216E+01
    0.12314E+03    0.99620E+02    0.65952E+02    0.18192E+01
    0.12947E+03    0.99663E+02    0.65455E+02    0.18159E+01
    0.26038E+03    0.16856E+03    0.36585E+02    0.15633E+01
    0.21389E+03    0.96784E+02    0.43856E+02    0.16420E+01
    0.97277E+02    0.10074E+03    0.65884E+02    0.18188E+01
    0.58224E+02    0.10263E+03    0.56725E+02    0.17538E+01
    0.52184E+03   -0.75029E+02    0.38626E+02    0.15869E+01
    0.17518E+03    0.97618E+02    0.55762E+02    0.17463E+01
    0.23987E+03    0.95242E+02    0.39068E+02    0.15918E+01
    0.13624E+03    0.51096E+02    0.50683E+02    0.17049E+01
    0.12393E+04   -0.53345E+03    0.38629E+02    0.15869E+01
   -0.15640E+03    0.12560E+03    0.33627E+02    0.15267E+01
   -0.10957E+02    0.18277E+03    0.24951E+02    0.13971E+01
    0.38511E+02    0.10494E+03    0.50497E+02    0.17033E+01
   -0.77352E+02    0.17610E+03    0.29249E+02    0.14661E+01
    0.26130E+03    0.16692E+03    0.36037E+02    0.15568E+01
    0.44906E+02    0.10461E+03    0.52692E+02    0.17217E+01
   -0.11660E+02    0.17912E+03    0.25134E+02    0.14003E+01
    0.70882E+02    0.10151E+03    0.60048E+02    0.17785E+01
    0.25693E+03    0.16990E+03    0.37351E+02    0.15723E+01
