   -0.25805E+03   -0.21836E+03    0.44855E+02    0.16518E+01
    0.34461E+03    0.13868E+03    0.40552E+02    0.16080E+01
    0.80657E+03   -0.19271E+03    0.45552E+02    0.16585E+01
   -0.10843E+04   -0.62375E+03    0.44788E+02    0.16512E+01
   -0.10763E+03    0.15177E+03    0.42566E+02    0.16291E+01
    0.13285E+03   -0.61911E+01    0.50010E+02    0.16991E+01
    0.21314E+03    0.13787E+03    0.90047E+02    0.19545E+01
    0.26997E+03    0.74610E+02    0.51955E+02    0.17156E+01
    0.84190E+02    0.17132E+03    0.32437E+02    0.15110E+01
    0.36090E+03    0.17317E+03    0.52646E+02    0.17214E+01
    0.15375E+03    0.14544E+03    0.12127E+03    0.20837E+01
    0.40238E+03    0.14959E+03    0.45254E+02    0.16557E+01
    0.10676E+02    0.16884E+03    0.39057E+02    0.15917E+01
    0.41116E+03   -0.25351E+02    0.45655E+02    0.16595E+01
    0.55153E+03   -0.12154E+03    0.45603E+02    0.16590E+01
    0.47581E+03    0.15967E+03    0.44966E+02    0.16529E+01
    0.41436E+03    0.16719E+03    0.45385E+02    0.16569E+01
    0.19182E+03    0.13133E+03    0.90858E+02    0.19584E+01
   -0.40840E+03    0.63730E+02    0.44347E+02    0.16469E+01
    0.11683E+04   -0.40191E+03    0.45582E+02    0.16588E+01
    0.10251E+03    0.15089E+03    0.43720E+02    0.16407E+01
    0.10675E+03    0.15109E+03    0.47836E+02    0.16798E+01
    0.36676E+03    0.17212E+03    0.49914E+02    0.16982E+01
    0.36856E+03    0.16816E+03    0.49107E+02    0.16911E+01
    0.91031E+02    0.15758E+03    0.35435E+02    0.15494E+01
    0.21652E+03    0.18791E+02    0.53042E+02    0.17246E+01
    0.66940E+03   -0.15184E+03    0.45553E+02    0.16585E+01
    0.86977E+03   -0.42703E+03    0.45621E+02    0.16592E+01
    0.34424E+03    0.15375E+03    0.42743E+02    0.16309E+01
    0.15075E+03    0.14925E+03    0.11740E+03    0.20697E+01
    0.40184E+03    0.16800E+03    0.45725E+02    0.16602E+01
    0.23209E+03   -0.43063E+01    0.50839E+02    0.17062E+01
    0.42275E+03   -0.50970E+03    0.45762E+02    0.16605E+01
    0.20134E+03    0.15290E+03    0.17203E+03    0.22356E+01
    0.26640E+03    0.15322E+03    0.23581E+02    0.13726E+01
    0.13687E+02   -0.32308E+03    0.45677E+02    0.16597E+01
    0.65914E+03    0.53005E+01    0.45342E+02    0.16565E+01
    0.39344E+03    0.64151E+02    0.44498E+02    0.16483E+01
    0.27944E+03    0.14065E+03    0.37146E+02    0.15699E+01
   -0.21167E+03   -0.68847E+02    0.44392E+02    0.16473E+01
    0.13686E+03    0.15660E+03    0.86070E+02    0.19349E+01
    0.33907E+03    0.13720E+03    0.38989E+02    0.15909E+01
    0.28926E+03    0.13202E+03    0.39017E+02    0.15913E+01
    0.21028E+03    0.14698E+03    0.12032E+03    0.20803E+01
    0.35591E+03    0.17164E+03    0.56659E+02    0.17533E+01
   -0.13321E+03   -0.15114E+03    0.44922E+02    0.16525E+01
    0.50147E+03    0.32987E+02    0.45213E+02    0.16553E+01
    0.22215E+03    0.76412E+02    0.59018E+02    0.17710E+01
    0.29234E+03    0.15327E+03    0.25158E+02    0.14007E+01
    0.38279E+03    0.16984E+03    0.46934E+02    0.16715E+01
    0.50101E+03    0.13217E+03    0.44966E+02    0.16529E+01
    0.31827E+03    0.15361E+03    0.43000E+02    0.16335E+01
   -0.79003E+03   -0.80615E+02    0.44633E+02    0.16497E+01
    0.30531E+03    0.15341E+03    0.27733E+02    0.14430E+01
    0.71308E+02    0.15433E+03    0.35896E+02    0.15550E+01
    0.25992E+03    0.15319E+03    0.23030E+02    0.13623E+01
    0.24848E+03    0.13756E+03    0.52283E+02    0.17184E+01
    0.44181E+03    0.48695E+02    0.44980E+02    0.16530E+01
    0.14318E+03    0.15595E+03    0.91730E+02    0.19625E+01
    0.85879E+02    0.17554E+03    0.32343E+02    0.15098E+01
    0.33774E+03    0.15372E+03    0.48267E+02    0.16836E+01
    0.32476E+03    0.15360E+03    0.59545E+02    0.17748E+01
    0.20802E+03    0.15362E+03    0.14935E+03    0.21742E+01
    0.27289E+03    0.15333E+03    0.22817E+02    0.13583E+01
   -0.78819E+03   -0.18677E+03    0.44690E+02    0.16502E+01
    0.86393E+03   -0.25899E+03    0.45575E+02    0.16587E+01
   -0.41806E+03   -0.39810E+03    0.44898E+02    0.16522E+01
    0.25351E+03    0.67404E+02    0.54247E+02    0.17344E+01
    0.12725E+03   -0.42431E+03    0.45792E+02    0.16608E+01
   -0.12295E+03   -0.29395E+03    0.45241E+02    0.16555E+01
    0.28584E+03    0.15317E+03    0.22842E+02    0.13587E+01
    0.29883E+03    0.15339E+03    0.26762E+02    0.14275E+01
    0.12374E+03    0.15740E+03    0.66575E+02    0.18233E+01
    0.31934E+03    0.96893E+02    0.41894E+02    0.16222E+01
    0.13012E+03    0.15623E+03    0.77963E+02    0.18919E+01
    0.14951E+03    0.15587E+03    0.98294E+02    0.19925E+01
    0.84532E+02    0.16952E+03    0.32536E+02    0.15124E+01
    0.16378E+03    0.66653E+02    0.58665E+02    0.17684E+01
    0.31159E+03    0.15383E+03    0.32413E+02    0.15107E+01
    0.28543E+03   -0.15928E+02    0.48498E+02    0.16857E+01
    0.22088E+03    0.15344E+03    0.94115E+02    0.19737E+01
    0.15584E+03    0.15512E+03    0.11557E+03    0.20628E+01
    0.25320E+03    0.15330E+03    0.21412E+02    0.13306E+01
    0.36743E+03   -0.26697E+03    0.46016E+02    0.16629E+01
    0.22747E+03    0.15315E+03    0.63018E+02    0.17995E+01
    0.24681E+03    0.15261E+03    0.21692E+02    0.13363E+01
    0.88604E+02    0.53714E+02    0.49099E+02    0.16911E+01
    0.33103E+03    0.15405E+03    0.60155E+02    0.17793E+01
   -0.30154E+03   -0.29825E+03    0.44922E+02    0.16525E+01
    0.27127E+02    0.17107E+03    0.37970E+02    0.15794E+01
    0.10992E+03    0.14889E+03    0.55130E+02    0.17414E+01
    0.18202E+03    0.15408E+03    0.15013E+03    0.21765E+01
    0.19480E+03    0.15395E+03    0.16742E+03    0.22238E+01
    0.39120E+03    0.16893E+03    0.46221E+02    0.16648E+01
    0.21444E+03    0.15318E+03    0.12571E+03    0.20994E+01
    0.27926E+03    0.15325E+03    0.22071E+02    0.13438E+01
    0.60045E+03    0.10819E+03    0.45174E+02    0.16549E+01
    0.18855E+03    0.15388E+03    0.15477E+03    0.21897E+01
    0.35443E+03    0.17334E+03    0.59480E+02    0.17744E+01
    0.41578E+03    0.11888E+03    0.44600E+02    0.16493E+01
    0.30465E+03    0.11402E+03    0.39923E+02    0.16012E+01
    0.16245E+03    0.15480E+03    0.14028E+03    0.21470E+01
    0.16886E+03    0.15516E+03    0.14945E+03    0.21745E+01
    0.17553E+03    0.15455E+03    0.15162E+03    0.21808E+01
    0.79097E+03    0.43178E+02    0.45383E+02    0.16569E+01
    0.37098E+03    0.16877E+03    0.48645E+02    0.16870E+01
    0.23989E+03    0.15261E+03    0.25604E+02    0.14083E+01
    0.23375E+03    0.15332E+03    0.37778E+02    0.15772E+01
   -0.17464E+03   -0.21860E+03    0.45004E+02    0.16533E+01
    0.56653E+03    0.36989E+00    0.45325E+02    0.16563E+01
    0.97911E+02    0.15728E+03    0.36854E+02    0.15665E+01
   -0.50759E+03   -0.25558E+03    0.44751E+02    0.16508E+01
    0.11079E+03    0.15714E+03    0.47378E+02    0.16756E+01
    0.36084E+03    0.17173E+03    0.52520E+02    0.17203E+01
    0.66280E+02    0.17184E+03    0.33885E+02    0.15300E+01
    0.29517E+03    0.11776E+03    0.41576E+02    0.16188E+01
    0.24887E+03   -0.34403E+03    0.46005E+02    0.16628E+01
    0.13725E+03   -0.27666E+03    0.46123E+02    0.16639E+01
    0.77938E+03   -0.49679E+03    0.45650E+02    0.16594E+01
   -0.21275E+02    0.12458E+03    0.41221E+02    0.16151E+01
    0.11746E+03    0.15716E+03    0.57554E+02    0.17601E+01
    0.23029E+03    0.12470E+03    0.66078E+02    0.18201E+01
   -0.67054E+01    0.11867E+03    0.41210E+02    0.16150E+01
    0.72641E+03   -0.21080E+03    0.45580E+02    0.16588E+01
    0.37410E+03    0.15791E+03    0.46578E+02    0.16682E+01
    0.80550E+02    0.16892E+03    0.32758E+02    0.15153E+01
    0.14666E+03    0.11887E+03    0.83292E+02    0.19206E+01
   -0.25760E+03    0.11735E+02    0.44183E+02    0.16453E+01
    0.35276E+03    0.14581E+03    0.42798E+02    0.16314E+01
    0.13269E+03    0.79768E+02    0.57999E+02    0.17634E+01
   -0.88189E+03    0.74567E+02    0.44612E+02    0.16495E+01
    0.10437E+03    0.15750E+03    0.39957E+02    0.16016E+01
    0.49771E+02    0.15495E+03    0.37112E+02    0.15695E+01
    0.37505E+03    0.16175E+03    0.47216E+02    0.16741E+01
    0.36660E+03    0.16995E+03    0.49706E+02    0.16964E+01
    0.35591E+03    0.17308E+03    0.56972E+02    0.17557E+01
    0.35903E+03    0.17017E+03    0.53293E+02    0.17267E+01
   -0.29516E+03   -0.27808E+02    0.44335E+02    0.16467E+01
    0.38600E+03    0.12207E+03    0.44055E+02    0.16440E+01
    0.81740E+02    0.15987E+03    0.34497E+02    0.15378E+01
    0.35533E+03    0.17294E+03    0.57768E+02    0.17617E+01
    0.64067E+02    0.12212E+03    0.41995E+02    0.16232E+01
    0.17005E+03   -0.34221E+03    0.45972E+02    0.16625E+01
    0.31176E+03   -0.12801E+01    0.47612E+02    0.16777E+01
   -0.94220E+01    0.15251E+03    0.40263E+02    0.16049E+01
   -0.30690E+03    0.13300E+03    0.44079E+02    0.16442E+01
    0.28661E+03    0.37984E+02    0.49087E+02    0.16910E+01
    0.40766E+02    0.16541E+03    0.37032E+02    0.15686E+01
    0.38345E+03    0.15501E+03    0.45858E+02    0.16614E+01
    0.90676E+03   -0.22779E+00    0.45464E+02    0.16577E+01
    0.21628E+03    0.59016E+02    0.56543E+02    0.17524E+01
    0.28255E+02    0.11949E+03    0.40908E+02    0.16118E+01
    0.44533E+03    0.12155E+03    0.44808E+02    0.16514E+01
    0.59854E+03   -0.16835E+03    0.45613E+02    0.16591E+01
    0.60643E+02    0.16332E+03    0.35105E+02    0.15454E+01
    0.35584E+03    0.17074E+03    0.56276E+02    0.17503E+01
    0.36478E+03    0.13419E+03    0.43129E+02    0.16348E+01
    0.59129E+03   -0.45010E+02    0.45403E+02    0.16571E+01
   -0.55879E+02   -0.15112E+03    0.45221E+02    0.16553E+01
   -0.46494E+03    0.21002E+02    0.44448E+02    0.16479E+01
    0.36228E+03    0.16577E+03    0.49911E+02    0.16982E+01
    0.14653E+04   -0.50579E+03    0.45579E+02    0.16588E+01
    0.30733E+03    0.10177E+03    0.42559E+02    0.16290E+01
    0.11549E+04   -0.13526E+02    0.45522E+02    0.16582E+01
    0.82730E+02    0.17190E+03    0.32467E+02    0.15114E+01
    0.35740E+03    0.16579E+03    0.50916E+02    0.17069E+01
    0.41764E+03   -0.34026E+03    0.45882E+02    0.16616E+01
   -0.42405E+03   -0.22365E+03    0.44747E+02    0.16508E+01
    0.21958E+03   -0.34992E+02    0.49631E+02    0.16957E+01
   -0.48478E+02   -0.28174E+03    0.45489E+02    0.16579E+01
    0.47044E+03   -0.19680E+03    0.45828E+02    0.16611E+01
    0.26722E+03    0.14420E+03    0.42226E+02    0.16256E+01
    0.49252E+03   -0.13815E+03    0.45722E+02    0.16601E+01
    0.72514E+02    0.14930E+03    0.37230E+02    0.15709E+01
   -0.13359E+03    0.12517E+02    0.43960E+02    0.16431E+01
    0.12106E+03    0.13668E+03    0.73216E+02    0.18646E+01
    0.45962E+03   -0.95081E+02    0.45745E+02    0.16603E+01
    0.35967E+03    0.17133E+03    0.53301E+02    0.17267E+01
   -0.17862E+03    0.25981E+02    0.43947E+02    0.16429E+01
    0.11768E+03    0.14965E+03    0.65238E+02    0.18145E+01
   -0.15829E+03    0.14447E+03    0.43254E+02    0.16360E+01
    0.23110E+01    0.14813E+03    0.39920E+02    0.16012E+01
    0.36900E+03    0.62099E+02    0.44382E+02    0.16472E+01
    0.41392E+03    0.15882E+03    0.45311E+02    0.16562E+01
    0.46439E+03    0.24515E+02    0.45210E+02    0.16552E+01
    0.11841E+03    0.20285E+02    0.50566E+02    0.17039E+01
   -0.88819E+03   -0.35170E+02    0.44630E+02    0.16496E+01
    0.34781E+03    0.15195E+03    0.42682E+02    0.16302E+01
    0.68516E+02    0.16479E+03    0.34292E+02    0.15352E+01
    0.10630E+03    0.96045E+02    0.53084E+02    0.17250E+01
    0.35998E+03    0.14900E+03    0.44472E+02    0.16481E+01
    0.14674E+03    0.14969E+03    0.11111E+03    0.20458E+01
    0.85121E+02    0.15962E+03    0.34472E+02    0.15375E+01
    0.44924E+03   -0.14235E+02    0.45461E+02    0.16576E+01
    0.84933E+02    0.17745E+03    0.32345E+02    0.15098E+01
    0.27080E+03    0.14724E+03    0.33083E+02    0.15196E+01
    0.64706E+02    0.16575E+03    0.34553E+02    0.15385E+01
    0.47602E+03   -0.46692E+02    0.45549E+02    0.16585E+01
    0.36691E+03    0.11931E+03    0.42746E+02    0.16309E+01
    0.19614E+03    0.55784E+02    0.56772E+02    0.17541E+01
    0.14270E+03    0.14763E+03    0.10787E+03    0.20329E+01
    0.40981E+03    0.42488E+02    0.44975E+02    0.16530E+01
    0.81203E+02    0.17713E+03    0.32406E+02    0.15106E+01
   -0.10168E+04   -0.50476E+03    0.44774E+02    0.16510E+01
    0.12291E+03    0.62544E+02    0.53920E+02    0.17317E+01
    0.59141E+02    0.17426E+03    0.34634E+02    0.15395E+01
    0.75078E+02    0.17648E+03    0.32860E+02    0.15167E+01
   -0.34634E+03   -0.12799E+02    0.44373E+02    0.16471E+01
    0.24857E+03    0.44528E+02    0.52937E+02    0.17238E+01
    0.35554E+03    0.16563E+03    0.51111E+02    0.17085E+01
    0.26520E+03    0.27279E+02    0.50621E+02    0.17043E+01
   -0.36009E+02    0.16356E+03    0.40978E+02    0.16126E+01
    0.36122E+03    0.13997E+03    0.43276E+02    0.16363E+01
    0.67614E+02    0.15731E+03    0.35389E+02    0.15489E+01
    0.53668E+03   -0.50691E+03    0.45728E+02    0.16602E+01
    0.35490E+03    0.17066E+03    0.57340E+02    0.17585E+01
    0.28920E+03    0.14702E+03    0.26230E+02    0.14188E+01
    0.35875E+03    0.17235E+03    0.54098E+02    0.17332E+01
    0.28677E+03    0.11296E+03    0.46847E+02    0.16707E+01
    0.16476E+03    0.14006E+03    0.12373E+03    0.20925E+01
    0.35525E+03    0.17228E+03    0.57750E+02    0.17616E+01
    0.36017E+03    0.15599E+03    0.46097E+02    0.16637E+01
    0.17826E+03    0.14786E+03    0.14199E+03    0.21522E+01
    0.86018E+02    0.17682E+03    0.32358E+02    0.15100E+01
    0.88046E+02    0.14265E+03    0.41326E+02    0.16162E+01
    0.35035E+03    0.13576E+03    0.41418E+02    0.16172E+01
    0.70037E+03   -0.43724E+03    0.45666E+02    0.16596E+01
    0.36353E+03    0.14524E+03    0.44250E+02    0.16459E+01
    0.34451E+03    0.14499E+03    0.41583E+02    0.16189E+01
    0.81518E+02    0.15246E+03    0.36695E+02    0.15646E+01
    0.26130E+03    0.17823E+00    0.49957E+02    0.16986E+01
    0.20455E+03    0.15095E+03    0.14418E+03    0.21589E+01
    0.34102E+03    0.15186E+03    0.44045E+02    0.16439E+01
    0.26317E+03    0.15134E+03    0.28315E+02    0.14520E+01
    0.35482E+03    0.40887E+02    0.45382E+02    0.16569E+01
    0.30209E+03    0.15145E+03    0.25022E+02    0.13983E+01
    0.14007E+03    0.15452E+03    0.95819E+02    0.19815E+01
    0.13350E+03    0.15446E+03    0.89682E+02    0.19527E+01
    0.35781E+03    0.17219E+03    0.54904E+02    0.17396E+01
    0.26965E+03    0.15144E+03    0.26886E+02    0.14295E+01
    0.39461E+03    0.15224E+03    0.45466E+02    0.16577E+01
    0.16280E+03    0.14554E+03    0.13601E+03    0.21336E+01
    0.33430E+03    0.15218E+03    0.50434E+02    0.17027E+01
    0.34649E+03    0.12165E+03    0.40310E+02    0.16054E+01
    0.79383E+02    0.15659E+03    0.35407E+02    0.15491E+01
    0.32153E+03    0.15168E+03    0.44342E+02    0.16468E+01
    0.14623E+03    0.15410E+03    0.10255E+03    0.20109E+01
    0.28910E+03    0.15120E+03    0.23929E+02    0.13789E+01
    0.11126E+03    0.14437E+03    0.59402E+02    0.17738E+01
    0.31484E+03    0.15197E+03    0.32432E+02    0.15110E+01
    0.29560E+03    0.15138E+03    0.24555E+02    0.13901E+01
    0.24645E+02    0.14480E+03    0.38971E+02    0.15907E+01
    0.55544E+03    0.68211E+02    0.45165E+02    0.16548E+01
    0.19782E+03    0.15117E+03    0.14951E+03    0.21747E+01
    0.82607E+02    0.12780E+03    0.43783E+02    0.16413E+01
    0.36887E+03    0.15693E+03    0.46618E+02    0.16686E+01
    0.35656E+03    0.17186E+03    0.55967E+02    0.17479E+01
    0.30837E+03    0.15184E+03    0.27311E+02    0.14363E+01
    0.81957E+02    0.10800E+03    0.46705E+02    0.16694E+01
    0.35770E+03    0.17051E+03    0.54409E+02    0.17357E+01
    0.23061E+03    0.14740E+03    0.55699E+02    0.17458E+01
    0.25646E+03    0.15147E+03    0.26460E+02    0.14226E+01
    0.22910E+03    0.40524E+02    0.54136E+02    0.17335E+01
    0.39122E+03    0.11027E+03    0.44044E+02    0.16439E+01
    0.41103E+03    0.90903E+02    0.44377E+02    0.16472E+01
    0.66810E+03    0.96523E+02    0.45269E+02    0.16558E+01
    0.81953E+02    0.14236E+03    0.39934E+02    0.16013E+01
    0.84040E+02    0.17424E+03    0.32357E+02    0.15100E+01
    0.12685E+03    0.15496E+03    0.75527E+02    0.18781E+01
    0.18419E+03    0.11509E+03    0.77775E+02    0.18908E+01
    0.32780E+03    0.15209E+03    0.54137E+02    0.17335E+01
    0.36219E+03    0.10886E+03    0.42369E+02    0.16270E+01
    0.21117E+03    0.15138E+03    0.13650E+03    0.21351E+01
    0.36071E+03    0.12704E+03    0.42395E+02    0.16273E+01
    0.22409E+03    0.15146E+03    0.82788E+02    0.19180E+01
    0.19151E+03    0.15200E+03    0.14943E+03    0.21744E+01
    0.10102E+04   -0.31092E+03    0.45578E+02    0.16588E+01
    0.27603E+03    0.15143E+03    0.25200E+02    0.14014E+01
    0.24983E+03    0.15095E+03    0.25220E+02    0.14017E+01
    0.15241E+03    0.15358E+03    0.11223E+03    0.20501E+01
    0.34805E+02    0.16012E+03    0.37770E+02    0.15771E+01
    0.40706E+03    0.15637E+03    0.45398E+02    0.16570E+01
    0.28250E+03    0.15123E+03    0.24030E+02    0.13808E+01
    0.51640E+03    0.11363E+03    0.45004E+02    0.16533E+01
    0.27254E+03    0.93019E+02    0.52534E+02    0.17204E+01
    0.37506E+03    0.12342E+03    0.43509E+02    0.16386E+01
    0.24299E+03    0.15029E+03    0.27638E+02    0.14415E+01
   -0.64490E+02    0.14189E+03    0.41845E+02    0.16216E+01
    0.23423E+03    0.11664E+03    0.64171E+02    0.18073E+01
    0.35460E+03    0.14038E+03    0.42461E+02    0.16280E+01
    0.36136E+03    0.16390E+03    0.49101E+02    0.16911E+01
    0.18522E+03    0.15196E+03    0.14792E+03    0.21700E+01
    0.21754E+03    0.15135E+03    0.11242E+03    0.20508E+01
    0.15887E+03    0.15277E+03    0.13227E+03    0.21215E+01
    0.60530E+02    0.14574E+03    0.37963E+02    0.15794E+01
    0.35290E+03    0.12821E+03    0.41323E+02    0.16162E+01
    0.17869E+03    0.15237E+03    0.15205E+03    0.21820E+01
    0.35686E+03    0.15553E+03    0.45534E+02    0.16583E+01
    0.37585E+03    0.16763E+03    0.47705E+02    0.16786E+01
    0.27329E+02    0.16294E+03    0.38133E+02    0.15813E+01
    0.70237E+03    0.25806E+02    0.45351E+02    0.16566E+01
    0.34132E+03    0.10098E+03    0.41351E+02    0.16165E+01
    0.51133E+02    0.67368E+02    0.45591E+02    0.16589E+01
    0.11186E+04   -0.29680E+03    0.45573E+02    0.16587E+01
    0.32809E+03   -0.50333E+02    0.47119E+02    0.16732E+01
    0.67861E+02    0.19461E+02    0.46975E+02    0.16719E+01
    0.23048E+03    0.15146E+03    0.51098E+02    0.17084E+01
